episode,stage,reward,avg_reward,MSE,timeframe,steps,epsilon,progress_pct,success_rate,Buffer,time_ms,streak,reached_finish
2783,5,46.6289,35.1334,0.216,2393,7508,0.010,100,14.01,150000,6948.27,1,1
2784,5,27.5492,35.4995,0.226,2131,6799,0.010,95,14.01,150000,6301.20,0,0
2785,5,53.3836,35.4859,0.223,2421,7568,0.010,100,14.04,150000,7181.18,1,1
2786,5,49.5718,35.8470,0.226,2281,7260,0.010,100,14.07,150000,6629.12,2,1
2787,5,19.8569,35.2115,0.230,911,2910,0.010,70,14.07,150000,2675.18,0,0
2788,5,17.5766,34.8866,0.218,802,2556,0.010,65,14.06,150000,2474.17,0,0
2789,5,36.0160,34.8622,0.250,1938,6015,0.010,90,14.06,150000,5600.76,0,0
2790,5,19.8422,34.6442,0.247,1134,3509,0.010,75,14.05,150000,3324.39,0,0
2791,5,30.1459,34.1882,0.253,1726,5427,0.010,90,14.05,150000,5152.36,0,0
2792,5,54.6075,34.3555,0.206,2389,7492,0.010,100,14.08,150000,7343.28,1,1
2793,5,54.5135,34.7464,0.252,2417,7555,0.010,100,14.11,150000,7259.70,2,1
2794,5,48.3985,35.3259,0.179,2310,7324,0.010,100,14.14,150000,7001.58,3,1
2795,5,57.0507,36.4047,0.214,2418,7558,0.010,100,14.17,150000,6919.95,4,1
2796,5,26.3016,35.9554,0.194,1982,6209,0.010,95,14.16,150000,5399.45,0,0
2797,5,27.5751,36.1736,0.253,1874,6004,0.010,95,14.16,150000,5448.50,0,0
2798,5,5.7680,35.7794,0.149,332,1031,0.010,35,14.15,150000,1025.54,0,0
2799,5,50.6438,35.8225,0.224,2399,7511,0.010,100,14.18,150000,6863.87,1,1
2800,5,50.2299,36.2600,0.252,2451,7629,0.010,100,14.21,150000,7244.15,2,1
2801,5,57.8510,36.6783,0.218,2360,7429,0.010,100,14.24,150000,7132.65,3,1
2802,5,31.1011,36.6919,0.216,1940,6154,0.010,95,14.24,150000,5587.14,0,0
2803,5,28.6674,36.3527,0.226,2215,6748,0.010,95,14.23,150000,6467.22,0,0
2804,5,29.8548,36.0095,0.227,1941,6149,0.010,95,14.23,150000,5548.37,0,0
2805,5,17.0219,36.1688,0.222,1414,4318,0.010,80,14.22,150000,3980.23,0,0
2806,5,35.0573,36.2192,0.253,1924,5986,0.010,90,14.22,150000,5705.83,0,0
2807,5,18.8870,36.1217,0.197,1050,3331,0.010,75,14.21,150000,3003.50,0,0
2808,5,52.0644,36.1266,0.244,2422,7566,0.010,100,14.25,150000,7194.13,1,1
2809,5,24.8477,35.5553,0.192,1395,4407,0.010,85,14.24,150000,3858.39,0,0
2810,5,10.0952,35.5396,0.221,518,1635,0.010,50,14.23,150000,1483.05,0,0
2811,5,7.5025,34.6878,0.148,422,1253,0.010,40,14.23,150000,1239.51,0,0
2812,5,59.9586,34.7635,0.246,2339,7384,0.010,100,14.26,150000,6936.44,1,1
2813,5,31.8060,34.8628,0.204,1756,5491,0.010,90,14.26,150000,5050.38,0,0
2814,5,57.1318,34.8819,0.202,2410,7544,0.010,100,14.29,150000,7278.18,1,1
2815,5,15.5291,34.3728,0.224,1091,3432,0.010,75,14.28,150000,3125.12,0,0
2816,5,12.6329,33.9692,0.261,776,2446,0.010,60,14.28,150000,2293.93,0,0
2817,5,43.5222,33.9094,0.210,2453,7636,0.010,100,14.31,150000,7207.10,1,1
2818,5,20.5905,33.7634,0.234,1431,4483,0.010,85,14.30,150000,4050.71,0,0
2819,5,54.4287,33.7550,0.230,2386,7490,0.010,100,14.33,150000,7239.18,1,1
2820,5,46.9861,34.3528,0.206,2364,7444,0.010,100,14.36,150000,6555.01,2,1
2821,5,56.3805,35.1716,0.229,2462,7649,0.010,100,14.39,150000,7046.74,3,1
2822,5,15.3355,34.4006,0.206,753,2397,0.010,60,14.39,150000,2150.03,0,0
2823,5,44.9448,34.9343,0.235,2404,7531,0.010,100,14.42,150000,7014.95,1,1
2824,5,29.3142,34.4908,0.220,2029,6384,0.010,95,14.41,150000,5873.23,0,0
2825,5,20.6955,33.8399,0.228,1285,4019,0.010,80,14.41,150000,3593.01,0,0
2826,5,25.7888,33.2406,0.235,1912,5959,0.010,90,14.40,150000,5473.25,0,0
2827,5,32.6227,33.4890,0.235,1877,5752,0.010,90,14.40,150000,5505.09,0,0
2828,5,27.1924,33.4265,0.237,1812,5745,0.010,90,14.39,150000,5513.95,0,0
2829,5,48.7508,34.3359,0.225,2429,7580,0.010,100,14.42,150000,8125.09,1,1
2830,5,53.2331,34.9180,0.206,2573,7888,0.010,100,14.45,150000,7528.02,2,1
2831,5,11.9463,34.2725,0.286,761,2416,0.010,60,14.45,150000,2311.60,0,0
2832,5,46.1495,34.8710,0.233,2332,7365,0.010,100,14.48,150000,6960.96,1,1
2833,5,54.3717,35.0259,0.200,2352,7416,0.010,100,14.51,150000,6967.74,2,1
2834,5,29.3331,35.0615,0.198,1934,6014,0.010,90,14.50,150000,5615.01,0,0
2835,5,14.8878,34.2916,0.234,1506,4647,0.010,85,14.50,150000,4418.08,0,0
2836,5,55.2179,34.4045,0.195,2526,7789,0.010,100,14.53,150000,7335.08,1,1
2837,5,54.8443,35.1043,0.217,2406,7526,0.010,100,14.56,150000,6848.86,2,1
2838,5,20.8110,35.1690,0.248,1364,4341,0.010,85,14.55,150000,4093.63,0,0
2839,5,52.9133,35.5069,0.224,2383,7479,0.010,100,14.58,150000,6630.83,1,1
2840,5,62.6462,36.3630,0.211,2449,7620,0.010,100,14.61,150000,7033.20,2,1
2841,5,6.3596,35.8873,0.213,369,1154,0.010,40,14.61,150000,1099.30,0,0
2842,5,51.4972,35.8251,0.206,2313,7331,0.010,100,14.64,150000,7061.68,1,1
2843,5,15.8566,35.0519,0.214,918,2910,0.010,70,14.63,150000,2873.18,0,0
2844,5,10.7122,34.2982,0.225,1083,3325,0.010,70,14.63,150000,3397.04,0,0
2845,5,45.7643,34.0725,0.239,2539,7827,0.010,100,14.66,150000,7640.25,1,1
2846,5,24.3261,34.0330,0.205,1881,5971,0.010,95,14.65,150000,5543.67,0,0
2847,5,55.0759,34.5830,0.208,2416,7544,0.010,100,14.68,150000,7580.04,1,1
2848,5,54.5284,35.5582,0.208,2343,7396,0.010,100,14.71,150000,7325.45,2,1
2849,5,16.0277,34.8659,0.202,1116,3474,0.010,75,14.71,150000,3442.58,0,0
2850,5,18.4471,34.2302,0.223,1043,3315,0.010,75,14.70,150000,2905.32,0,0
2851,5,47.6529,34.0263,0.228,2477,7690,0.010,100,14.73,150000,7695.03,1,1
2852,5,33.1145,34.0665,0.207,1687,5342,0.010,90,14.73,150000,5622.03,0,0
2853,5,18.1981,33.8571,0.230,754,2400,0.010,60,14.72,150000,2647.02,0,0
2854,5,59.4772,34.4496,0.224,2423,7566,0.010,100,14.75,150000,8047.12,1,1
2855,5,18.9194,34.4875,0.205,763,2417,0.010,60,14.75,150000,2481.58,0,0
2856,5,8.3796,33.9540,0.280,495,1551,0.010,45,14.74,150000,1408.92,0,0
2857,5,50.8727,34.5937,0.222,2358,7432,0.010,100,14.77,150000,7033.68,1,1
2858,5,14.2641,33.8377,0.173,985,3068,0.010,70,14.77,150000,2945.86,0,0
2859,5,53.8249,34.4172,0.237,2302,7307,0.010,100,14.80,150000,6971.86,1,1
2860,5,32.8650,34.8726,0.207,1789,5562,0.010,90,14.79,150000,5585.89,0,0
2861,5,61.6747,35.9561,0.228,2388,7488,0.010,100,14.82,150000,7156.42,1,1
2862,5,57.3277,35.9035,0.222,2386,7481,0.010,100,14.85,150000,6940.77,2,1
2863,5,56.9148,36.4056,0.200,2473,7673,0.010,100,14.88,150000,7512.80,3,1
2864,5,27.8257,35.8195,0.229,1688,5344,0.010,90,14.87,150000,5150.66,0,0
2865,5,4.4375,35.5977,0.213,206,606,0.010,25,14.87,150000,672.47,0,0
2866,5,66.1931,36.6689,0.203,2420,7558,0.010,100,14.90,150000,7136.61,1,1
2867,5,7.4634,35.9477,0.205,476,1495,0.010,45,14.89,150000,1382.50,0,0
2868,5,51.0793,36.5575,0.240,2445,7615,0.010,100,14.92,150000,7301.14,1,1
2869,5,42.0645,36.3102,0.224,2430,7600,0.010,100,14.95,150000,7140.70,2,1
2870,5,9.4941,35.5604,0.150,479,1502,0.010,45,14.95,150000,1511.43,0,0
2871,5,16.6058,34.7649,0.213,769,2432,0.010,60,14.94,150000,2406.99,0,0
2872,5,14.9176,34.7565,0.248,1446,4527,0.010,85,14.94,150000,4268.90,0,0
2873,5,34.2452,34.5425,0.206,2010,6298,0.010,95,14.93,150000,6009.23,0,0
2874,5,49.7359,34.9509,0.220,2486,7701,0.010,100,14.96,150000,7824.28,1,1
2875,5,16.4231,34.8655,0.260,949,2978,0.010,70,14.96,150000,3316.54,0,0
2876,5,41.5923,35.1816,0.191,2436,7598,0.010,100,14.99,150000,7610.55,1,1
2877,5,21.6707,34.9625,0.236,1349,4171,0.010,80,14.98,150000,4081.91,0,0
2878,5,51.7368,35.4534,0.217,2306,7317,0.010,100,15.01,150000,6841.35,1,1
2879,5,31.7278,35.1130,0.216,2110,6527,0.010,95,15.01,150000,6129.72,0,0
2880,5,26.0300,34.5689,0.203,1477,4623,0.010,85,15.00,150000,4211.91,0,0
2881,5,53.1441,35.3929,0.234,2351,7410,0.010,100,15.03,150000,7056.04,1,1
2882,5,53.4410,35.5387,0.237,2297,7296,0.010,100,15.06,150000,6946.24,2,1
2883,5,24.4495,34.9402,0.229,1166,3576,0.010,75,15.05,150000,3420.74,0,0
2884,5,19.0613,34.7348,0.218,935,2962,0.010,70,15.05,150000,3278.19,0,0
2885,5,41.9147,35.2753,0.214,2505,7745,0.010,100,15.08,150000,8280.88,1,1
2886,5,53.6665,35.2443,0.207,2456,7632,0.010,100,15.11,150000,7999.35,2,1
2887,5,18.6668,34.5208,0.238,1117,3489,0.010,75,15.10,150000,3356.13,0,0
2888,5,59.1571,35.2877,0.227,2469,7666,0.010,100,15.13,150000,7288.11,1,1
2889,5,51.3858,35.2571,0.216,2411,7545,0.010,100,15.16,150000,7069.88,2,1
2890,5,40.3760,34.8117,0.223,2209,6962,0.010,95,15.16,150000,6537.87,0,0
2891,5,55.9699,35.8039,0.204,2387,7486,0.010,100,15.19,150000,7880.13,1,1
2892,5,51.6878,35.8077,0.215,2489,7713,0.010,100,15.21,150000,7202.20,2,1
2893,5,17.6563,35.8437,0.240,934,2967,0.010,70,15.21,150000,2531.45,0,0
2894,5,57.3000,36.7755,0.210,2361,7434,0.010,100,15.24,150000,7074.33,1,1
2895,5,43.4864,36.7299,0.212,2407,7538,0.010,100,15.27,150000,7232.15,2,1
2896,5,27.7125,36.7977,0.199,1843,5812,0.010,90,15.26,150000,5461.80,0,0
2897,5,54.2623,36.7814,0.238,2575,7897,0.010,100,15.29,150000,7721.14,1,1
2898,5,46.8528,36.6279,0.218,2442,7611,0.010,100,15.32,150000,7506.89,2,1
2899,5,6.1624,36.4306,0.237,367,1145,0.010,40,15.32,150000,1118.34,0,0
2900,5,47.3221,37.0081,0.238,2368,7451,0.010,100,15.34,150000,7018.52,1,1
2901,5,55.4891,37.1648,0.217,2451,7631,0.010,100,15.37,150000,7122.70,2,1
2902,5,12.9420,36.7613,0.211,956,2986,0.010,70,15.37,150000,2761.10,0,0
2903,5,47.8252,37.3539,0.193,2476,7685,0.010,100,15.40,150000,7476.72,1,1
2904,5,31.0997,36.7863,0.230,2006,6248,0.010,95,15.39,150000,5946.68,0,0
2905,5,54.4223,37.4964,0.222,2346,7397,0.010,100,15.42,150000,7256.40,1,1
2906,5,49.0415,38.3096,0.224,2486,7703,0.010,100,15.45,150000,7311.29,2,1
2907,5,54.9670,38.3915,0.232,2421,7562,0.010,100,15.48,150000,7202.89,3,1
2908,5,23.5971,38.5782,0.237,1340,3957,0.010,75,15.47,150000,4246.99,0,0
2909,5,45.9821,38.4213,0.226,2519,7774,0.010,100,15.50,150000,8138.81,1,1
2910,5,20.0692,38.1654,0.221,1310,3893,0.010,75,15.50,150000,4143.28,0,0
2911,5,29.2681,37.5173,0.203,1798,5724,0.010,90,15.49,150000,5772.26,0,0
2912,5,56.4390,37.4995,0.235,2369,7445,0.010,100,15.52,150000,7964.07,1,1
2913,5,17.9301,36.7198,0.222,1196,3645,0.010,75,15.52,150000,3605.32,0,0
2914,5,15.4633,36.4726,0.244,1180,3771,0.010,80,15.51,150000,3688.68,0,0
2915,5,43.2743,37.2493,0.234,2458,7647,0.010,100,15.54,150000,7285.42,1,1
2916,5,56.4030,37.0535,0.211,2416,7553,0.010,100,15.57,150000,6901.08,2,1
2917,5,57.7119,38.0585,0.222,2536,7811,0.010,100,15.60,150000,7314.41,3,1
2918,5,26.4978,37.5668,0.261,1455,4536,0.010,85,15.59,150000,4215.82,0,0
2919,5,9.0820,36.9072,0.209,485,1514,0.010,45,15.59,150000,1367.97,0,0
2920,5,48.9701,37.6967,0.199,2387,7494,0.010,100,15.62,150000,7715.83,1,1
2921,5,52.4755,38.4141,0.206,2486,7701,0.010,100,15.65,150000,7470.91,2,1
2922,5,61.8357,39.3525,0.244,2495,7724,0.010,100,15.67,150000,7606.94,3,1
2923,5,19.9159,39.0659,0.259,1119,3479,0.010,75,15.67,150000,3292.98,0,0
2924,5,49.5699,39.0626,0.211,2364,7443,0.010,100,15.70,150000,6957.21,1,1
2925,5,22.1756,39.1776,0.230,908,2883,0.010,70,15.69,150000,2851.19,0,0
2926,5,19.4548,38.7348,0.211,1211,3879,0.010,80,15.69,150000,3552.30,0,0
2927,5,50.3927,39.3093,0.214,2253,7204,0.010,100,15.72,150000,6475.04,1,1
2928,5,51.8179,39.3109,0.216,2482,7695,0.010,100,15.74,150000,7134.94,2,1
2929,5,58.6698,39.8498,0.215,2602,7953,0.010,100,15.77,150000,7472.33,3,1
2930,5,23.8737,39.8066,0.232,2050,6396,0.010,95,15.77,150000,5838.54,0,0
2931,5,27.2795,39.2893,0.186,1649,5258,0.010,90,15.76,150000,4700.07,0,0
2932,5,48.8024,39.1966,0.238,2368,7451,0.010,100,15.79,150000,7034.51,1,1
2933,5,52.8171,39.7639,0.221,2244,7184,0.010,100,15.82,150000,6823.30,2,1
2934,5,10.9461,39.6016,0.230,1010,3108,0.010,70,15.81,150000,2933.92,0,0
2935,5,51.6526,39.7964,0.207,2472,7674,0.010,100,15.84,150000,7334.15,1,1
2936,5,28.9195,39.3014,0.208,1653,5265,0.010,90,15.84,150000,4987.28,0,0
2937,5,50.9825,39.9477,0.195,2432,7587,0.010,100,15.87,150000,7257.60,1,1
2938,5,17.9062,39.1227,0.192,1165,3574,0.010,75,15.86,150000,3185.08,0,0
2939,5,57.6787,39.2486,0.201,2408,7534,0.010,100,15.89,150000,6873.84,1,1
2940,5,22.2434,38.8859,0.223,1363,4174,0.010,80,15.88,150000,3997.35,0,0
2941,5,21.9609,38.2057,0.203,1342,4289,0.010,80,15.88,150000,3881.38,0,0
2942,5,33.3777,37.8395,0.244,1723,5417,0.010,90,15.87,150000,5549.27,0,0
2943,5,31.1554,38.1095,0.189,1889,5945,0.010,95,15.87,150000,5732.84,0,0
2944,5,14.3081,37.2497,0.203,765,2424,0.010,60,15.86,150000,2211.13,0,0
2945,5,15.7766,36.6955,0.259,759,2408,0.010,60,15.86,150000,2160.44,0,0
2946,5,16.6130,36.4735,0.248,1249,3913,0.010,80,15.85,150000,3744.47,0,0
2947,5,47.6067,36.3404,0.234,2330,7374,0.010,100,15.88,150000,7039.39,1,1
2948,5,30.2387,36.0081,0.218,1818,5656,0.010,90,15.88,150000,4997.13,0,0
2949,5,32.2942,36.5307,0.221,1975,6122,0.010,95,15.87,150000,5905.49,0,0
2950,5,19.2641,35.9696,0.214,1260,3784,0.010,75,15.86,150000,3568.24,0,0
2951,5,6.1701,34.9832,0.200,408,1256,0.010,40,15.86,150000,1215.40,0,0
2952,5,48.7017,35.6984,0.224,2262,7223,0.010,100,15.89,150000,6748.66,1,1
2953,5,15.8193,35.0583,0.247,1165,3580,0.010,75,15.88,150000,3518.07,0,0
2954,5,31.9292,35.0749,0.213,2067,6426,0.010,95,15.88,150000,6020.89,0,0
2955,5,50.9596,35.0056,0.234,2435,7593,0.010,100,15.91,150000,7016.20,1,1
2956,5,10.1427,34.2276,0.192,1304,3882,0.010,75,15.90,150000,3867.97,0,0
2957,5,57.5046,34.2784,0.218,2458,7646,0.010,100,15.93,150000,7153.73,1,1
2958,5,63.0136,35.0667,0.243,2697,8154,0.010,100,15.96,150000,7976.69,2,1
2959,5,18.7615,34.5223,0.244,1058,3350,0.010,75,15.95,150000,3127.43,0,0
2960,5,17.6395,34.4737,0.260,902,2870,0.010,70,15.95,150000,2654.40,0,0
2961,5,18.2106,34.2526,0.164,962,3003,0.010,70,15.94,150000,2724.32,0,0
2962,5,13.1021,33.3858,0.210,789,2476,0.010,60,15.94,150000,2368.41,0,0
2963,5,29.1236,33.6097,0.218,1656,5122,0.010,85,15.93,150000,4854.54,0,0
2964,5,48.9607,34.2797,0.243,2406,7535,0.010,100,15.96,150000,7283.50,1,1
2965,5,53.7478,34.4891,0.222,2361,7434,0.010,100,15.99,150000,6826.29,2,1
2966,5,15.7868,33.6768,0.239,757,2407,0.010,60,15.98,150000,2067.33,0,0
2967,5,19.0548,32.9037,0.227,1326,4129,0.010,80,15.98,150000,3721.27,0,0
2968,5,14.5530,32.6648,0.245,956,2991,0.010,70,15.97,150000,2757.59,0,0
2969,5,56.2177,33.6075,0.215,2296,7291,0.010,100,16.00,150000,6809.99,1,1
2970,5,29.0304,33.2087,0.199,1761,5562,0.010,90,15.99,150000,5228.43,0,0
2971,5,19.8206,32.5556,0.183,1151,3548,0.010,75,15.99,150000,3383.68,0,0
2972,5,27.1305,31.8615,0.226,1974,6246,0.010,95,15.98,150000,5980.08,0,0
2973,5,47.9485,32.4221,0.207,2391,7499,0.010,100,16.01,150000,7081.20,1,1
2974,5,48.1342,32.3934,0.203,2310,7319,0.010,100,16.04,150000,6995.23,2,1
2975,5,21.6030,32.3820,0.196,1698,5367,0.010,90,16.03,150000,4902.87,0,0
2976,5,23.2796,32.4585,0.223,1806,5601,0.010,90,16.03,150000,5350.54,0,0
2977,5,55.3459,32.5575,0.221,2483,7692,0.010,100,16.06,150000,7176.16,1,1
2978,5,17.7363,31.8759,0.204,1206,3853,0.010,80,16.05,150000,3390.41,0,0
2979,5,50.9328,31.7212,0.231,2296,7292,0.010,100,16.08,150000,6617.94,1,1
2980,5,46.3357,32.1704,0.221,2336,7378,0.010,100,16.11,150000,7599.40,2,1
2981,5,51.7616,32.6600,0.209,2484,7699,0.010,100,16.14,150000,7388.54,3,1
2982,5,10.2503,31.8890,0.170,1559,4776,0.010,85,16.13,150000,4760.54,0,0
2983,5,55.3419,31.9395,0.182,2449,7628,0.010,100,16.16,150000,7427.84,1,1
2984,5,27.5249,32.2711,0.211,1835,5789,0.010,90,16.15,150000,6212.82,0,0
2985,5,28.0798,31.7996,0.228,1867,5882,0.010,90,16.15,150000,6004.16,0,0
2986,5,59.3028,32.4073,0.212,2660,8086,0.010,100,16.18,150000,8206.85,1,1
2987,5,50.8741,32.4051,0.226,2436,7599,0.010,100,16.20,150000,7195.08,2,1
2988,5,15.1450,32.3499,0.217,1046,3351,0.010,75,16.20,150000,2982.37,0,0
2989,5,58.2441,32.3612,0.179,2511,7750,0.010,100,16.23,150000,7440.22,1,1
2990,5,52.7049,32.9704,0.220,2471,7673,0.010,100,16.25,150000,7325.12,2,1
2991,5,21.3025,32.9573,0.217,1658,5284,0.010,90,16.25,150000,4968.13,0,0
2992,5,27.4893,32.8395,0.221,1764,5506,0.010,90,16.24,150000,5228.29,0,0
2993,5,19.5442,32.6073,0.204,1145,3537,0.010,75,16.24,150000,3272.62,0,0
2994,5,61.1534,33.5442,0.228,2621,7991,0.010,100,16.27,150000,8293.12,1,1
2995,5,57.3648,34.3759,0.233,2497,7729,0.010,100,16.29,150000,8064.83,2,1
2996,5,31.6123,34.6759,0.215,1819,5756,0.010,90,16.29,150000,5759.86,0,0
2997,5,16.6658,34.0571,0.195,974,3112,0.010,70,16.28,150000,2846.02,0,0
2998,5,43.9343,34.3310,0.245,2492,7721,0.010,100,16.31,150000,7413.83,1,1
2999,5,9.8226,33.8816,0.201,470,1482,0.010,45,16.31,150000,1427.61,0,0
3000,5,9.8347,33.6930,0.236,507,1592,0.010,50,16.30,150000,1567.66,0,0
3001,5,15.3886,33.8774,0.232,786,2469,0.010,60,16.29,150000,2419.08,0,0
3002,5,5.7025,33.0174,0.309,369,1153,0.010,40,16.29,150000,1088.66,0,0
3003,5,17.8519,33.0580,0.194,800,2552,0.010,65,16.28,150000,2390.60,0,0
3004,5,17.4734,32.7689,0.198,1174,3613,0.010,75,16.28,150000,3169.26,0,0
3005,5,3.5030,31.8198,0.158,191,574,0.010,25,16.27,150000,670.70,0,0
3006,5,48.1050,32.5790,0.213,2422,7567,0.010,100,16.30,150000,7394.12,1,1
3007,5,57.6513,32.5820,0.236,2380,7473,0.010,100,16.33,150000,7241.09,2,1
3008,5,51.1637,32.3450,0.201,2400,7517,0.010,100,16.36,150000,8029.33,3,1
3009,5,49.9900,32.9695,0.228,2441,7606,0.010,100,16.38,150000,7006.52,4,1
3010,5,18.9472,32.9957,0.230,933,2949,0.010,70,16.38,150000,2817.99,0,0
3011,5,21.5943,33.0634,0.200,2056,6427,0.010,95,16.37,150000,6720.20,0,0
3012,5,54.0167,33.8817,0.201,2329,7364,0.010,100,16.40,150000,6699.08,1,1
3013,5,5.7804,33.4148,0.175,369,1154,0.010,40,16.40,150000,1135.16,0,0
3014,5,53.9505,33.5146,0.225,2408,7537,0.010,100,16.42,150000,6945.62,1,1
3015,5,33.2105,33.1038,0.224,2084,6485,0.010,95,16.42,150000,6156.03,0,0
3016,5,4.3560,32.8752,0.206,189,569,0.010,25,16.41,150000,665.92,0,0
3017,5,55.0363,33.5949,0.210,2336,7378,0.010,100,16.44,150000,7234.89,1,1
3018,5,4.3278,33.3904,0.264,188,567,0.010,25,16.43,150000,620.17,0,0
3019,5,54.7607,33.3612,0.219,2495,7722,0.010,100,16.46,150000,7352.61,1,1
3020,5,16.2811,33.1062,0.208,1449,4521,0.010,85,16.46,150000,4119.36,0,0
3021,5,54.3030,33.7959,0.219,2358,7425,0.010,100,16.48,150000,6858.94,1,1
3022,5,55.7238,34.3677,0.233,2381,7473,0.010,100,16.51,150000,6912.52,2,1
3023,5,8.0994,33.5708,0.211,511,1603,0.010,50,16.51,150000,1444.35,0,0
3024,5,45.4285,33.5166,0.205,2340,7390,0.010,100,16.53,150000,7133.98,1,1
3025,5,16.9834,33.4243,0.200,1125,3494,0.010,75,16.53,150000,3192.27,0,0
3026,5,58.0698,34.1201,0.234,2324,7351,0.010,100,16.56,150000,6823.01,1,1
3027,5,47.6461,33.9661,0.207,2578,7904,0.010,100,16.58,150000,7562.44,2,1
3028,5,21.3978,34.0393,0.221,1237,3609,0.010,75,16.58,150000,3799.52,0,0
3029,5,51.3892,34.0484,0.210,2393,7502,0.010,100,16.61,150000,6939.74,1,1
3030,5,6.4748,33.2512,0.260,369,1148,0.010,40,16.60,150000,1054.61,0,0
3031,5,54.3420,33.3028,0.201,2351,7412,0.010,100,16.63,150000,6686.85,1,1
3032,5,50.7709,34.1132,0.235,2308,7317,0.010,100,16.66,150000,6904.16,2,1
3033,5,19.5617,33.3976,0.198,1111,3456,0.010,75,16.65,150000,3155.27,0,0
3034,5,11.8118,33.0834,0.220,908,2890,0.010,70,16.64,150000,2605.64,0,0
3035,5,23.5386,32.9925,0.199,1440,4501,0.010,85,16.64,150000,4184.85,0,0
3036,5,57.9534,32.9655,0.226,2387,7491,0.010,100,16.67,150000,6972.94,1,1
3037,5,15.5176,32.2584,0.230,776,2447,0.010,60,16.66,150000,2562.13,0,0
3038,5,59.5214,33.1459,0.232,2431,7585,0.010,100,16.69,150000,7570.92,1,1
3039,5,19.9365,32.3798,0.193,2135,6584,0.010,95,16.68,150000,6545.34,0,0
3040,5,55.0670,32.4270,0.208,2428,7578,0.010,100,16.71,150000,6925.22,1,1
3041,5,16.8494,32.3380,0.250,764,2421,0.010,60,16.71,150000,2260.75,0,0
3042,5,5.4246,31.8967,0.256,370,1155,0.010,40,16.70,150000,1115.46,0,0
3043,5,5.1307,31.6084,0.245,369,1154,0.010,40,16.69,150000,1054.51,0,0
3044,5,18.4938,30.7552,0.220,933,2943,0.010,70,16.69,150000,2905.54,0,0
3045,5,19.6124,30.0002,0.210,1197,3655,0.010,75,16.68,150000,3407.36,0,0
3046,5,23.8762,29.8454,0.206,2297,6926,0.010,95,16.68,150000,6725.67,0,0
3047,5,21.7048,29.9462,0.214,1280,3981,0.010,80,16.67,150000,3643.08,0,0
3048,5,46.6563,30.0007,0.207,2369,7447,0.010,100,16.70,150000,6796.39,1,1
3049,5,45.4868,30.7139,0.225,2360,7431,0.010,100,16.73,150000,6944.28,2,1
3050,5,2.4178,30.5656,0.198,518,1591,0.010,45,16.72,150000,1442.13,0,0
3051,5,30.0292,30.8584,0.226,2042,6392,0.010,95,16.72,150000,5690.23,0,0
3052,5,19.7405,31.1392,0.208,929,2936,0.010,70,16.71,150000,2684.91,0,0
3053,5,15.8477,31.0991,0.221,756,2402,0.010,60,16.70,150000,2308.07,0,0
3054,5,18.4960,31.1195,0.233,1546,4783,0.010,85,16.70,150000,4801.22,0,0
3055,5,15.9852,31.3692,0.205,1144,3544,0.010,75,16.69,150000,3346.18,0,0
3056,5,26.0917,30.9289,0.214,2099,6504,0.010,95,16.69,150000,6693.70,0,0
3057,5,16.8457,30.1128,0.169,904,2875,0.010,70,16.68,150000,3014.87,0,0
3058,5,52.4215,30.1380,0.208,2463,7653,0.010,100,16.71,150000,7734.89,1,1
3059,5,52.8153,30.1945,0.203,2424,7571,0.010,100,16.74,150000,7203.06,2,1
3060,5,35.3201,30.5219,0.209,1873,5743,0.010,90,16.73,150000,5348.54,0,0
3061,5,14.0470,30.3710,0.219,751,2392,0.010,60,16.73,150000,2293.66,0,0
3062,5,33.7536,29.9657,0.236,1892,5917,0.010,90,16.72,150000,5408.68,0,0
3063,5,22.5790,30.3017,0.238,1380,4193,0.010,80,16.72,150000,3948.09,0,0
3064,5,33.0025,29.8827,0.211,2073,6436,0.010,95,16.71,150000,6220.75,0,0
3065,5,16.0726,29.5400,0.207,964,3029,0.010,70,16.70,150000,2927.98,0,0
3066,5,31.1328,30.0755,0.217,1829,5784,0.010,90,16.70,150000,5546.16,0,0
3067,5,52.7826,30.0304,0.221,2411,7542,0.010,100,16.73,150000,7014.38,1,1
3068,5,4.2223,30.0283,0.230,190,572,0.010,25,16.72,150000,598.03,0,0
3069,5,29.2041,29.5172,0.207,2043,6374,0.010,95,16.72,150000,5880.31,0,0
3070,5,35.9081,29.9097,0.209,2216,6825,0.010,95,16.71,150000,6396.39,0,0
3071,5,14.0549,29.1048,0.215,801,2549,0.010,65,16.70,150000,2700.76,0,0
3072,5,56.8084,29.1265,0.226,2504,7744,0.010,100,16.73,150000,7601.57,1,1
3073,5,58.1937,30.1284,0.194,2333,7376,0.010,100,16.76,150000,6894.95,2,1
3074,5,12.1439,29.4627,0.248,931,2934,0.010,70,16.75,150000,2653.79,0,0
3075,5,27.7132,29.6773,0.194,2116,6555,0.010,95,16.75,150000,6353.33,0,0
3076,5,3.5137,28.5861,0.317,198,589,0.010,25,16.74,150000,633.80,0,0
3077,5,18.9465,28.0121,0.203,943,2961,0.010,70,16.74,150000,2910.48,0,0
3078,5,47.7914,28.5400,0.213,2402,7524,0.010,100,16.76,150000,7418.33,1,1
3079,5,54.9673,28.6116,0.205,2403,7520,0.010,100,16.79,150000,7214.16,2,1
3080,5,31.8989,29.1201,0.193,1985,6187,0.010,95,16.79,150000,5560.97,0,0
